Origin,Dest,flight_count,avg_distance,avg_air_time,avg_dep_delay,avg_arr_delay
PHX,RNO,13136,967.21,88.18,11.53,8.83
PHX,SAN,40425,489.24,49.63,11.15,10.12
PHX,SAT,12505,1356.67,105.44,11.54,8.6
PHX,SBN,1,2436.54,173.0,13.0,3.0
PHX,SDF,1822,2423.67,179.23,16.26,4.99
PHX,SEA,25219,1781.54,154.92,12.76,12.48
PHX,SFO,29537,1047.68,100.81,21.23,19.85
PHX,SJC,22512,999.4,95.26,9.91,7.49
PHX,SLC,25645,815.94,72.44,11.57,8.02
PHX,SMF,17199,1041.24,97.9,12.34,9.45
PHX,SNA,15188,543.96,55.36,7.69,8.2
PHX,STL,24576,2030.99,153.95,12.29,7.86
PHX,TPA,2032,2877.5,211.72,11.31,7.68
PHX,TUL,5339,1504.73,115.34,11.36,4.41
PHX,TUS,21060,177.03,24.25,8.84,9.52
PIA,MDW,1,204.39,,,
PIA,ORD,3208,209.21,29.07,5.88,4.46
PIA,STL,554,220.48,36.68,3.75,5.19
PIT,ABE,6692,407.16,40.75,6.3,5.96
PIT,ALB,7226,590.63,54.39,6.55,5.26
PIT,ATL,19790,846.51,81.85,6.13,5.48
PIT,AVP,6049,391.07,39.68,6.68,5.17
PIT,BDL,8794,653.39,61.17,5.77,4.82
PIT,BGM,3252,403.94,41.63,7.27,8.27
PIT,BHM,119,962.39,91.66,5.93,4.09
PIT,BNA,6710,743.52,75.13,5.88,5.63
PIT,BOS,14388,798.23,73.63,10.83,10.45
PIT,BTV,1788,730.64,62.13,9.47,9.33
PIT,BUF,7200,299.34,33.92,6.96,6.04
PIT,BWI,11219,337.96,41.42,6.86,8.0
PIT,CAK,3916,112.65,18.36,6.85,4.49
PIT,CLE,1127,168.98,26.02,5.46,2.14
PIT,CLT,20977,589.02,62.79,6.87,7.56
PIT,CMH,8969,231.74,29.95,7.0,7.47
PIT,CRW,4940,263.93,30.27,7.72,6.42
PIT,CVG,4445,411.99,46.13,0.34,-0.68
PIT,DAY,6389,346.01,39.69,7.27,8.55
PIT,DCA,10971,329.91,37.96,6.49,6.68
PIT,DEN,6266,2076.05,179.24,8.97,3.18
PIT,DFW,12621,1718.78,154.83,6.44,2.83
PIT,DTW,12184,323.48,41.68,4.64,4.57
PIT,ELM,2688,334.74,35.72,6.45,6.31
PIT,ERI,5687,175.42,23.42,6.65,4.58
PIT,EWR,12105,513.38,58.83,9.96,8.61
PIT,FLL,5392,1599.68,137.41,10.56,7.72
PIT,GRR,3990,513.38,54.19,7.27,5.23
PIT,GSO,4043,489.24,48.5,6.55,6.71
PIT,HPN,2922,555.22,62.03,4.81,2.72
PIT,IAD,2065,294.51,36.31,6.46,7.89
PIT,IAH,11783,1797.63,162.52,4.85,3.78
PIT,IND,8794,523.04,54.91,7.2,7.99
PIT,ITH,3656,384.63,40.33,6.98,6.38
PIT,JAX,124,1118.49,99.31,7.15,4.4
PIT,JFK,2304,547.18,80.64,12.3,11.45
PIT,LAS,3995,3073.84,254.36,10.45,4.7
PIT,LAX,8508,3437.55,280.83,12.58,8.88
PIT,LEX,3576,465.1,51.64,7.47,8.11
PIT,LGA,16074,539.13,56.73,10.57,9.6
PIT,LWB,2,292.9,35.0,0.0,3.0
PIT,MCI,6830,1244.02,116.14,9.32,6.82
PIT,MCO,11975,1342.19,111.87,9.89,8.17
PIT,MDT,7093,297.73,32.84,5.9,6.02
PIT,MHT,5385,780.53,66.34,7.45,6.22
PIT,MIA,4444,1630.26,137.51,8.68,6.72
PIT,MKE,6873,693.63,71.02,5.81,4.35
PIT,MSP,10467,1168.38,112.73,5.92,2.48
PIT,MSY,3651,1477.37,132.3,7.33,4.88
PIT,MYR,177,766.05,68.65,9.81,9.18
PIT,ORD,26548,663.05,69.97,9.54,9.41
PIT,ORF,5567,531.08,58.21,4.79,5.33
PIT,PBI,3520,1532.09,128.16,10.47,10.02
PIT,PHL,20116,429.69,48.33,8.08,9.66
PIT,PHX,6218,2917.73,245.73,12.54,7.91
PIT,PVD,6630,751.56,68.14,6.78,5.5
PIT,PWM,3435,893.18,74.09,7.85,6.42
PIT,RDU,6878,527.86,53.15,5.7,6.93
PIT,RIC,5180,416.82,48.41,5.79,5.97
PIT,ROA,3418,352.45,38.31,6.96,8.03
PIT,ROC,6941,360.49,37.89,5.53,4.49
PIT,RSW,2620,1554.62,131.86,11.92,9.35
PIT,SAN,5166,3389.27,276.52,11.55,3.98
PIT,SBN,4862,527.86,54.05,6.76,4.66
PIT,SDF,6560,539.13,58.3,7.31,7.48
PIT,SEA,5611,3419.85,286.18,11.2,6.13
PIT,SFO,7671,3627.45,297.86,15.87,9.99
PIT,SJU,1459,2798.64,222.97,8.02,5.66
PIT,SNA,3645,3403.75,283.33,7.39,2.34
PIT,STL,13185,889.97,88.58,5.03,4.38
PIT,SYR,7085,449.01,44.43,6.43,6.12
PIT,TOL,3387,323.48,37.51,8.88,9.01
PIT,TPA,9149,1404.95,118.94,11.56,11.48
PNS,ATL,12485,437.74,49.34,7.14,6.3
PNS,BTR,1176,379.8,40.72,-0.79,-0.86
PNS,CLT,6187,785.36,71.35,0.87,0.9
PNS,IAH,4085,786.97,77.06,2.31,2.46
PNS,JAN,481,341.18,36.52,-3.38,-3.39
PNS,JAX,822,527.86,49.74,0.18,0.1
PNS,MOB,906,104.61,17.14,0.87,0.93
PNS,MSY,1379,299.34,34.64,-0.43,-0.48
PSC,GEG,1364,193.12,23.74,-3.15,-2.88
PSC,SLC,4791,838.47,70.43,1.72,1.52
PSG,JNU,1666,197.95,28.65,19.66,18.17
PSG,SIT,150,149.67,23.45,-1.59,-0.86
PSG,WRG,1816,49.89,11.95,13.39,13.13
PSP,ATL,30,2961.19,206.97,3.77,-7.14
PSP,DEN,1234,1248.85,98.64,3.61,2.77
PSP,DFW,3892,1812.12,139.53,4.0,3.87
PSP,IAH,352,2042.25,158.23,0.53,-1.29
PSP,LAX,7796,177.03,30.26,5.45,3.19
PSP,MSP,931,2339.98,178.02,5.44,1.13
PSP,ORD,2825,2658.63,197.41,8.1,4.03
PSP,PDX,1037,1404.95,128.92,12.5,11.02
PSP,PHX,363,420.04,43.41,9.94,8.87
PSP,SEA,2654,1588.42,146.3,12.04,12.29
PSP,SFO,4606,677.53,70.05,10.66,11.48
PSP,SJC,696,627.64,65.12,6.05,7.35
PSP,STL,120,2402.74,178.89,3.33,2.97
PVD,ALB,1,226.92,27.0,47.0,60.0
PVD,ATL,7578,1453.23,136.62,6.07,5.1
PVD,BGR,424,402.33,39.86,7.42,8.16
PVD,BNA,3577,1459.67,137.11,9.43,1.39
PVD,BOS,1,78.86,14.0,-27.0,-13.0
PVD,BWI,27710,527.86,60.69,9.9,8.77
PVD,CLE,2545,869.04,92.19,2.36,1.4
PVD,CLT,5155,1099.18,106.24,2.94,3.36
PVD,CVG,3635,1161.94,112.65,4.82,2.86
PVD,DCA,6340,574.53,67.47,1.93,1.42
PVD,DTW,7654,988.13,97.85,4.15,0.48
PVD,EWR,3464,257.49,45.31,4.66,3.74
PVD,FLL,310,1911.9,170.34,6.88,3.61
PVD,HOU,310,2528.27,221.01,14.14,2.33
PVD,IAH,768,2508.96,219.26,1.77,-2.4
PVD,ISP,3286,173.81,24.82,5.88,2.66
PVD,JFK,2079,231.74,37.46,8.21,4.81
PVD,LGA,2721,230.14,39.59,11.42,7.28
PVD,MCI,1639,1985.93,179.63,3.24,-8.69
PVD,MCO,8636,1726.82,153.96,5.5,-1.4
PVD,MDW,4671,1355.06,129.3,8.83,3.78
PVD,MSP,642,1796.02,166.55,0.83,-0.11
PVD,ORD,13755,1366.33,128.88,8.55,7.83
PVD,PHL,9001,383.02,56.06,7.69,10.0
PVD,PHX,1831,3664.47,317.84,4.19,-6.73
PVD,PIT,6804,751.56,77.78,4.37,4.02
PVD,TPA,3054,1829.82,167.07,4.65,-2.83
PWM,ALB,788,300.95,35.66,-2.11,-2.41
PWM,ATL,3336,1652.79,147.42,6.24,4.13
PWM,BDL,548,271.98,35.16,2.7,3.12
PWM,BGR,848,175.42,22.44,2.48,3.34
PWM,BOS,3725,152.89,28.02,7.59,5.73
PWM,CVG,4834,1303.57,121.29,2.19,1.16
PWM,DCA,151,775.7,81.45,3.26,0.12
PWM,DTW,1911,1075.04,103.59,4.61,-1.19
PWM,EWR,464,457.05,61.97,6.1,3.66
PWM,LGA,2502,434.52,57.31,11.7,8.75
PWM,MHT,1326,120.7,20.28,5.69,5.15
PWM,ORD,3984,1448.41,133.99,12.25,11.91
PWM,PHL,6032,587.41,74.05,5.71,7.32
PWM,PIT,5308,893.18,88.64,3.94,2.54
RAP,MSP,6184,788.58,70.79,3.08,0.84
RDR,MSP,46,469.93,49.13,-1.33,-3.46
RDU,ATL,16840,572.93,61.1,4.74,4.78
RDU,AUS,1211,1870.05,162.38,3.21,-5.27
RDU,BDL,1310,856.17,76.09,7.89,2.08
RDU,BNA,6118,712.94,70.74,12.85,7.47
RDU,BOS,3594,984.92,87.89,8.2,5.37
RDU,BUF,1,783.75,83.0,205.0,216.0
RDU,BWI,6144,410.38,43.63,8.24,4.28
RDU,CLT,15603,209.21,32.11,4.53,4.26
RDU,CMH,960,580.97,61.5,7.06,1.14
RDU,CVG,5755,627.64,69.79,2.5,2.38
RDU,DCA,5502,365.32,40.6,5.86,4.31
RDU,DFW,13042,1709.12,153.7,5.45,2.09
RDU,DTW,8167,806.28,87.74,6.47,3.96
RDU,EWR,9960,669.49,67.32,7.89,5.53
RDU,FLL,1222,1094.35,104.89,8.93,4.61
RDU,GSO,2,107.83,21.0,-7.5,1.0
RDU,HPN,392,727.42,76.52,7.38,4.11
RDU,IAD,2309,360.49,41.24,9.22,8.43
RDU,IAH,4856,1678.54,150.54,2.24,-0.52
RDU,JFK,3137,685.58,78.95,13.31,8.89
RDU,LAS,183,3262.13,271.07,5.02,3.43
RDU,LGA,8123,693.63,67.67,9.66,8.04
RDU,MCI,840,1454.84,138.2,2.31,-3.26
RDU,MCO,5457,859.39,79.72,6.89,2.87
RDU,MDW,3684,1017.1,101.14,7.24,0.74
RDU,MEM,2685,1020.32,99.94,3.97,3.27
RDU,MIA,4033,1126.54,100.69,9.24,8.18
RDU,MSP,5018,1578.76,149.07,3.64,-0.35
RDU,ORD,16282,1041.24,104.23,9.0,9.14
RDU,PHL,11125,540.74,60.59,9.58,11.2
RDU,PHX,874,3043.26,259.88,6.76,2.95
RDU,PIT,7002,527.86,59.83,5.43,4.81
RDU,RIC,1175,223.7,26.89,1.19,1.17
RDU,SAT,415,1971.44,173.97,4.31,-11.39
RDU,SJU,17,2304.57,184.88,-1.31,3.56
RDU,STL,6902,1073.43,111.29,3.75,2.18
RDU,TPA,2737,944.68,89.26,12.17,6.79
RIC,ATL,14075,774.09,79.58,7.25,6.26
RIC,BOS,2798,762.83,70.75,13.65,12.12
RIC,BWI,5,194.73,24.6,-1.0,-0.8
RIC,CLT,12005,411.99,48.81,3.07,2.83
RIC,CVG,4196,664.66,70.7,2.25,0.99
RIC,DCA,1,151.28,18.0,11.0,28.0
RIC,DFW,4174,1863.62,165.74,5.14,1.95
RIC,DTW,6321,733.86,80.74,3.83,0.56
RIC,EWR,2283,447.4,50.81,8.25,6.7
RIC,IAD,1,159.32,28.0,-2.0,16.0
RIC,IAH,848,1862.01,164.55,-0.48,-3.86
RIC,LGA,4884,469.93,52.26,11.35,11.37
RIC,MIA,1,1329.31,132.0,11.0,43.0
RIC,ORD,9344,1033.2,105.36,10.07,8.79
RIC,ORF,3283,120.7,20.24,3.76,5.24
RIC,PHL,9323,318.65,41.81,5.53,7.17
RIC,PIT,5334,416.82,56.18,4.33,1.81
RIC,STL,2625,1150.68,115.78,5.62,3.74
RNO,AUS,12,2261.12,163.5,10.25,-10.75
RNO,BOI,5228,539.13,49.31,9.89,8.04
RNO,DEN,4448,1293.91,102.14,5.13,5.52
RNO,DFW,8451,2164.56,161.46,5.58,2.85
RNO,DTW,1601,3062.57,218.1,8.76,1.7
RNO,FAT,366,302.56,34.38,11.68,14.37
RNO,HOU,71,2488.04,184.83,12.97,-5.97
RNO,IAH,1475,2462.29,189.75,2.05,-0.23
RNO,LAS,19231,555.22,53.17,9.41,8.16
RNO,LAX,12208,627.64,62.92,10.76,10.21
RNO,MSP,3632,2262.73,168.53,4.67,1.22
RNO,OAK,12626,289.68,36.36,6.77,5.02
RNO,ORD,3150,2689.21,198.31,12.14,11.23
RNO,PDX,7233,714.55,68.88,13.51,11.01
RNO,PHX,13028,967.21,83.23,5.23,3.5
RNO,SAN,872,785.36,70.86,11.01,8.46
RNO,SAT,12,2238.59,163.33,11.42,-9.25
RNO,SEA,11764,907.67,87.17,12.18,9.67
RNO,SFO,8750,308.99,46.35,17.62,16.88
RNO,SJC,11268,302.56,42.79,7.73,6.57
RNO,SLC,7878,679.14,60.73,8.1,4.34
RNO,SMF,1,181.86,22.0,-5.0,-5.0
RNO,SNA,1346,667.88,68.92,7.4,8.26
RNO,STL,1610,2533.1,192.39,4.84,3.16
ROA,CLT,4764,249.45,33.44,2.93,3.85
ROA,PIT,3994,352.45,43.48,3.44,3.85
ROC,ATL,4856,1205.4,109.16,4.62,4.18
ROC,BOS,2890,552.0,62.77,12.32,16.0
ROC,BUF,1027,88.51,15.38,12.33,10.71
ROC,CLT,2832,922.15,93.01,2.83,2.83
ROC,DCA,3768,476.36,53.26,3.84,4.21
ROC,DTW,5773,476.36,53.59,3.28,2.04
ROC,EWR,491,395.9,48.61,4.25,9.33
ROC,IAD,1395,465.1,53.49,7.8,7.85
ROC,JFK,1372,424.87,72.35,18.3,18.27
ROC,LGA,5664,408.77,50.87,10.75,12.17
ROC,MCO,1469,1662.45,143.79,5.21,-3.78
ROC,ORD,17583,849.73,84.71,8.16,8.01
ROC,PHL,8930,413.6,57.85,7.66,10.12
ROC,PIT,6941,360.49,41.69,4.04,3.29
ROC,SYR,2984,127.14,21.3,18.51,5.75
RST,MSP,4165,122.31,24.52,-0.54,-1.62
RST,ORD,7087,431.3,46.55,4.16,6.56
RSW,ATL,14462,828.81,82.84,6.46,5.09
RSW,BOS,4447,2010.07,164.42,13.27,10.74
RSW,BWI,454,1478.98,124.8,11.11,6.57
RSW,CLE,3208,1649.57,139.86,1.36,-0.43
RSW,CLT,8836,965.6,89.53,3.08,3.07
RSW,CMH,908,1496.69,124.97,3.85,3.1
RSW,CVG,3840,1414.61,122.81,6.34,4.85
RSW,DCA,394,1435.53,116.97,13.24,10.44
RSW,DFW,743,1636.7,154.4,6.15,8.78
RSW,DTW,5638,1746.13,146.99,6.47,2.39
RSW,EWR,5303,1718.78,144.83,13.78,11.29
RSW,FLL,1,167.37,33.0,51.0,74.0
RSW,IAD,166,1432.31,118.71,7.87,4.77
RSW,IAH,1876,1385.64,126.17,0.24,-1.58
RSW,IND,136,1522.44,129.91,18.63,21.82
RSW,LGA,1885,1738.09,147.44,15.35,13.69
RSW,MCO,969,214.04,28.82,-1.07,-2.42
RSW,MEM,98,1227.93,112.93,-2.25,-11.16
RSW,MIA,3378,168.98,31.35,2.17,3.47
RSW,MSP,2277,2278.83,195.05,6.57,2.68
RSW,ORD,3592,1802.46,152.57,7.71,7.28
RSW,PHL,4152,1596.47,138.64,5.79,7.18
RSW,PIT,2705,1554.62,130.37,4.79,3.75
RSW,SRQ,1,123.92,19.0,-3.0,-16.0
RSW,STL,4955,1575.54,138.87,3.78,3.16
RSW,TPA,1,177.03,29.0,0.0,5.0
SAN,ABQ,6109,1010.67,81.18,10.6,5.85
SAN,ATL,8703,3043.26,216.95,3.76,0.63
SAN,AUS,1209,1873.27,140.56,10.42,1.77
SAN,BNA,2388,2817.95,204.32,7.96,-2.64
SAN,BOS,1992,4164.97,298.25,4.61,2.01
SAN,CLE,1001,3260.52,239.84,1.45,2.18
SAN,CLT,2710,3342.6,240.5,1.42,-2.87
SAN,CVG,4808,3001.42,215.0,2.46,-0.51
SAN,DEN,11989,1372.77,108.55,7.62,7.35
SAN,DFW,21170,1884.54,147.24,3.5,2.59
SAN,DTW,3799,3149.48,233.42,1.38,-3.35
SAN,ELP,3175,1023.54,81.72,7.56,3.58
SAN,EWR,5167,3902.65,279.57,4.73,2.1
SAN,HNL,1,4206.81,352.0,24.0,36.0
SAN,HOU,9,2111.45,152.67,12.22,11.22
SAN,IAD,4573,3625.84,255.64,5.5,2.46
SAN,IAH,8782,2096.97,161.52,3.81,2.71
SAN,JFK,3580,3936.45,286.47,3.76,-1.79
SAN,LAS,26514,415.21,48.87,10.58,9.5
SAN,LAX,25772,175.42,29.08,3.33,2.16
SAN,LGB,1,149.67,20.0,13.0,12.0
SAN,MCI,1245,2145.25,161.24,9.06,0.64
SAN,MDW,617,2780.94,205.54,4.49,-6.35
SAN,MEM,491,2521.84,186.47,1.93,-4.84
SAN,MKE,1,2797.03,209.0,0.0,-14.0
SAN,MSP,7260,2465.51,188.19,2.74,-1.75
SAN,MSY,878,2573.33,184.25,2.59,-7.39
SAN,OAK,21875,717.77,66.93,9.86,8.11
SAN,ONT,256,151.28,23.04,-1.39,-0.29
SAN,ORD,20474,2772.89,205.88,8.06,5.79
SAN,PDX,7270,1501.51,128.63,6.11,5.3
SAN,PHL,3028,3812.53,275.7,2.41,1.47
SAN,PHX,40291,489.24,49.85,10.2,9.44
SAN,PIT,5171,3389.27,239.13,3.2,-1.79
SAN,RNO,873,785.36,70.85,12.21,16.29
SAN,SAT,426,1816.94,134.53,3.36,-10.43
SAN,SEA,13861,1689.81,146.06,9.99,10.78
SAN,SFO,32994,719.37,68.74,19.12,17.93
SAN,SJC,23308,671.09,61.96,10.96,9.49
SAN,SLC,9268,1007.45,86.84,5.23,3.9
SAN,SMF,19726,772.48,71.2,10.67,7.28
SAN,STL,7256,2507.35,189.48,6.16,4.1
SAN,TUS,4959,590.63,53.52,10.67,8.38
SAT,ATL,11354,1406.56,115.59,6.85,6.46
SAT,AUS,3007,106.22,18.02,3.11,3.66
SAT,BDL,1,2692.43,107.0,-1.0,-21.0
SAT,BNA,1825,1322.88,105.82,1.34,-2.26
SAT,BWI,1486,2264.34,173.37,8.2,1.69
SAT,CVG,3588,1647.96,133.22,3.89,2.86
SAT,DAL,24948,399.12,42.23,9.42,7.48
SAT,DEN,4883,1277.82,108.04,5.28,5.29
SAT,DFW,29834,397.51,44.3,3.66,4.17
SAT,DTW,184,1955.35,155.16,0.29,0.6
SAT,ELP,6776,798.23,72.31,9.74,7.39
SAT,EWR,1796,2525.05,205.25,17.84,15.36
SAT,HOU,22274,308.99,33.72,7.65,6.17
SAT,HRL,3537,374.98,37.39,8.93,5.82
SAT,IAH,18598,307.38,38.94,5.43,6.02
SAT,JFK,1,2554.02,209.0,169.0,195.0
SAT,LAS,7151,1720.38,149.01,6.45,1.94
SAT,LAX,3194,1947.3,166.79,4.92,-1.71
SAT,MCO,1835,1673.71,136.54,3.31,-0.77
SAT,MEM,5016,1005.84,86.76,0.11,-2.9
SAT,MSP,1820,1765.45,141.96,0.12,-3.53
SAT,MSY,198,796.62,66.92,-0.59,0.98
SAT,ORD,11099,1675.32,137.54,6.24,5.43
SAT,PHX,10739,1356.67,122.27,6.67,4.24
SAT,RDU,426,1971.44,147.24,2.55,-4.21
SAT,RNO,12,2238.59,200.83,12.67,-0.83
SAT,SAN,415,1816.94,156.76,3.79,-4.82
SAT,SLC,1885,1747.74,148.28,4.02,2.41
SAT,STL,8831,1264.94,110.0,2.36,1.51
SAT,TPA,1141,1564.28,123.23,14.78,7.71
SAV,ATL,16199,346.01,43.05,8.42,6.99
SAV,CLT,9601,342.79,43.64,0.63,0.88
SAV,DFW,1593,1488.64,139.61,7.2,0.79
SAV,EWR,152,1139.41,98.51,8.16,3.15
SAV,MIA,437,708.11,111.84,2.32,3.2
SBA,LAX,8864,143.23,29.58,2.97,2.71
SBA,SFO,5967,421.65,45.49,19.58,16.14
SBN,CVG,2455,326.7,40.36,3.06,4.3
SBN,DTW,2643,252.67,35.36,3.18,1.55
SBN,ORD,15,135.18,24.11,20.44,20.0
SBN,PHX,1,2436.54,205.0,0.0,0.0
SBN,PIT,4862,527.86,52.27,1.9,2.6
SBP,LAX,4909,249.45,44.89,4.14,4.06
SBP,SBA,1,115.87,,18.0,
SCC,ANC,1879,1007.45,89.11,8.91,7.81
SCC,BRW,397,328.31,36.63,13.32,7.97
SCC,FAI,154,600.28,54.4,0.8,-5.93
SDF,ATL,12176,516.6,58.19,6.51,6.78
SDF,BHM,3473,519.82,50.82,6.16,4.14
SDF,BNA,1738,243.01,32.85,1.63,1.03
SDF,BWI,7594,796.62,72.29,9.63,7.6
SDF,CLT,5463,540.74,56.41,4.21,4.78
SDF,CVG,5248,133.58,25.25,5.43,5.8
SDF,DAY,1,231.74,40.0,26.0,44.0
SDF,DCA,2256,762.83,70.17,2.63,3.76
SDF,DFW,6457,1179.65,110.73,3.15,0.01
SDF,DTW,5350,492.46,57.83,6.15,5.52
SDF,EWR,16,1033.2,99.38,7.25,-1.38
SDF,IAH,3098,1268.16,118.27,4.17,1.4
SDF,JFK,3,1065.38,102.0,-1.0,5.33
SDF,LAS,794,2613.57,224.18,7.69,1.12
SDF,LEX,1598,101.39,17.36,9.85,10.67
SDF,LGA,946,1058.95,101.68,21.17,28.28
SDF,MCO,4724,1155.51,100.26,10.83,8.71
SDF,MDW,11413,436.13,46.56,8.09,7.03
SDF,MEM,1515,514.99,59.07,1.69,-0.21
SDF,MSP,3570,970.43,101.86,4.31,1.58
SDF,ORD,3443,460.27,54.27,10.11,9.7
SDF,PHL,1326,926.98,93.66,3.03,7.09
SDF,PHX,1825,2423.67,212.39,1.67,-7.72
SDF,PIT,6487,539.13,54.58,2.86,4.04
SDF,STL,16143,408.77,52.37,9.52,8.14
SDF,TPA,1823,1169.99,102.75,5.54,-0.01
SEA,ABQ,1275,1899.02,145.31,11.66,3.84
SEA,ANC,34883,2331.93,192.03,13.05,12.56
SEA,ATL,7678,3511.58,248.62,6.01,4.16
SEA,BNA,1368,3181.67,229.06,9.75,-0.72
SEA,BOI,5231,642.13,56.01,9.3,7.43
SEA,BOS,2358,4016.91,284.07,6.7,-2.14
SEA,BUR,5287,1507.95,123.49,11.25,10.34
SEA,BWI,202,3757.81,269.39,0.81,-1.88
SEA,CLE,680,3252.48,237.74,3.0,1.12
SEA,CLT,2889,3667.69,261.85,4.52,1.06
SEA,CVG,3880,3160.74,227.23,1.96,-0.71
SEA,DCA,364,3748.15,263.78,5.84,10.25
SEA,DEN,19363,1647.96,126.66,7.4,7.15
SEA,DFW,19321,2671.5,198.17,4.69,1.73
SEA,DTW,8322,3101.2,218.61,7.02,2.34
SEA,EWR,6205,3864.03,276.05,6.67,3.32
SEA,FAI,3360,2467.12,199.89,15.95,18.25
SEA,GEG,25097,360.49,36.67,9.44,8.72
SEA,HNL,3488,4308.2,323.02,14.15,5.64
SEA,IAD,6168,3711.14,258.13,6.27,4.35
SEA,IAH,8192,3015.9,225.03,5.15,2.29
SEA,ICT,107,2301.36,178.83,10.27,13.38
SEA,JFK,4793,3896.21,278.72,4.36,-0.15
SEA,JNU,6262,1462.89,127.78,13.28,12.24
SEA,KTN,6685,1094.35,100.28,15.47,14.89
SEA,LAS,18733,1393.69,118.31,11.17,10.65
SEA,LAX,39627,1535.31,129.42,10.08,9.96
SEA,MCI,1426,2396.31,180.28,10.29,2.1
SEA,MDW,593,2788.99,208.02,5.0,1.31
SEA,MEM,3601,3009.47,218.73,3.42,-1.41
SEA,MIA,1509,4383.84,310.46,13.69,9.01
SEA,MSP,13782,2251.47,165.07,6.06,1.68
SEA,OAK,25689,1079.87,99.4,10.77,8.54
SEA,ONT,7311,1538.53,126.98,12.13,12.36
SEA,ORD,23614,2769.67,201.17,8.84,6.83
SEA,PDX,7963,207.6,28.48,6.96,6.34
SEA,PHL,4469,3827.01,274.14,5.65,4.83
SEA,PHX,23519,1781.54,142.3,12.36,12.18
SEA,PIT,5490,3419.85,240.69,5.03,2.51
SEA,PSP,2655,1588.42,132.61,9.55,12.68
SEA,RNO,11746,907.67,75.9,9.97,7.55
SEA,SAN,13857,1689.81,138.06,10.78,11.02
SEA,SFO,41207,1092.74,103.21,16.58,16.43
SEA,SIT,609,1387.25,119.48,14.34,13.48
SEA,SJC,21951,1121.71,103.41,9.85,8.56
SEA,SLC,16224,1108.84,90.29,7.04,4.53
SEA,SMF,16597,973.65,82.91,10.78,8.76
SEA,SNA,12490,1573.93,135.9,6.69,6.11
SEA,STL,9961,2751.97,202.8,7.95,5.76
SEA,TUS,1639,1956.96,152.47,9.23,7.41
SFO,ABQ,578,1441.97,110.93,18.66,14.86
SFO,ANC,848,3247.65,256.19,12.89,9.5
SFO,ATL,13427,3442.38,241.38,8.86,5.63
SFO,AUS,1362,2420.45,182.89,11.01,9.29
SFO,BDL,1245,4224.52,290.26,12.8,12.95
SFO,BOI,5823,840.08,68.78,18.38,14.03
SFO,BOS,16537,4351.66,299.61,7.31,3.91
SFO,BUR,19765,524.64,49.15,14.28,12.8
SFO,BWI,5086,3954.15,275.23,5.52,3.0
SFO,CLE,4238,3477.78,246.54,3.7,-1.07
SFO,CLT,5883,3695.04,258.31,2.75,0.84
SFO,CVG,6791,3276.62,231.33,5.25,2.86
SFO,DEN,23852,1556.23,115.66,9.43,7.48
SFO,DFW,25794,2356.07,173.74,7.2,4.74
SFO,DTW,6904,3345.82,237.51,7.39,3.03
SFO,EGE,382,1363.11,109.81,44.86,43.49
SFO,EUG,8365,725.81,64.69,17.21,13.13
SFO,EWR,19498,4127.96,288.99,8.31,6.48
SFO,GEG,3157,1179.65,95.84,21.24,16.32
SFO,HNL,12215,3859.2,287.87,17.77,10.83
SFO,IAD,13216,3892.99,266.14,8.89,4.67
SFO,IAH,14852,2631.27,196.9,8.05,5.9
SFO,JFK,27472,4161.75,289.78,7.1,2.88
SFO,KOA,2037,3809.31,286.61,12.18,8.68
SFO,LAS,27413,666.27,63.73,15.96,15.84
SFO,LAX,71438,542.35,55.18,12.78,11.74
SFO,LIH,996,3938.05,300.9,6.9,-7.96
SFO,MCO,1833,3934.84,274.0,11.52,8.06
SFO,MEM,3387,2908.08,210.13,2.68,-1.52
SFO,MFR,5611,529.47,50.58,17.41,13.93
SFO,MIA,7022,4160.14,288.53,9.39,3.33
SFO,MRY,1778,123.92,21.49,10.57,11.32
SFO,MSP,12648,2557.24,185.4,5.29,0.56
SFO,MSY,1830,3075.45,218.45,8.77,7.57
SFO,OGG,4308,3762.64,287.58,9.17,5.18
SFO,ONT,8150,584.19,56.43,17.35,16.03
SFO,ORD,36172,2970.84,211.62,10.6,7.95
SFO,PDX,28159,885.14,77.69,14.34,12.05
SFO,PHL,12334,4057.15,286.13,6.08,5.21
SFO,PHX,28490,1047.68,92.05,15.46,13.23
SFO,PIT,6184,3627.45,253.53,3.02,0.24
SFO,PSP,4605,677.53,62.47,13.49,14.55
SFO,RNO,8749,308.99,33.07,16.83,14.5
SFO,SAN,32946,719.37,67.67,15.75,13.68
SFO,SBA,6014,421.65,44.63,17.19,14.21
SFO,SDF,1,3200.98,206.0,-5.0,10.0
SFO,SEA,41556,1092.74,96.12,17.09,15.63
SFO,SJC,87,48.28,17.39,10.42,6.35
SFO,SLC,14731,963.99,78.75,10.56,8.72
SFO,SNA,17114,598.67,64.08,5.45,4.84
SFO,STL,9969,2793.81,203.68,10.54,6.44
SFO,TUS,8,1208.61,94.38,8.88,6.25
SGF,DFW,5824,585.8,82.62,3.55,2.76
SGF,STL,9562,313.82,38.39,2.64,2.08
SHV,ATL,3490,888.36,80.61,5.35,4.0
SHV,DFW,12249,305.77,45.89,3.1,1.55
SHV,JAN,1072,354.05,35.09,0.59,0.79
SHV,MLU,2570,168.98,22.39,8.89,10.04
